", 1, 0, 0, 9, 0, 0, 0
There's, 1, 1, 0, 16, 0, 0, 0
children's, 1, 0, 8, 19, 0, 0, 0
bought, 1, 0, 3, 5, 0, 0, 0
Eleven, 1, 1, 2, 3, 0, 0, 0
manages, 1, 0, 8, 25, 0, 0, 0
violence, 1, 0, 3, 12, 0, 0, 0
action, 1, 0, 5, 10, 1, 0, 0
pal, 1, 0, 2, 11, 1, 0, 0
Division, 1, 1, 16, 29, 0, 0, 0
cringe, 1, 0, 18, 21, 0, 0, 0
entertaining, 1, 0, 4, 16, 1, 0, 0
Slayer, 1, 1, 3, 4, 0, 0, 0
filmmaker, 1, 0, 6, 12, 0, 0, 0
animated, 1, 0, 12, 30, 0, 0, 0
because, 1, 0, 1, 4, 0, 0, 0
Benjamin, 1, 1, 4, 11, 0, 0, 0
first, 1, 0, 8, 23, 0, 0, 0
beautiful, 1, 0, 3, 4, 0, 1, 0
hijacking, 1, 0, 23, 32, 0, 0, 0
action, 1, 0, 8, 9, 0, 0, 0
could, 1, 0, 0, 5, 0, 0, 0
actors, 1, 0, 11, 12, 0, 0, 0
Culture, 1, 1, 6, 19, 0, 0, 0
dissenter, 1, 0, 10, 27, 0, 0, 0
whole, 1, 0, 18, 25, 0, 0, 0
other, 1, 0, 1, 12, 0, 0, 0
making, 1, 0, 17, 18, 0, 0, 0
stubby, 1, 0, 11, 22, 0, 0, 0
fact, 1, 0, 29, 63, 0, 0, 0
Star, 1, 1, 4, 13, 0, 0, 0
their, 1, 0, 15, 20, 0, 0, 0
wouldn't, 1, 0, 1, 3, 0, 0, 0
veil, 1, 0, 11, 15, 0, 0, 0
moment, 1, 0, 5, 27, 0, 0, 0
line, 1, 0, 9, 11, 0, 0, 0
little, 1, 0, 11, 21, 0, 0, 0
original, 1, 0, 8, 13, 0, 0, 0
happy, 1, 0, 3, 9, 0, 0, 0
simplicity, 1, 0, 5, 6, 0, 0, 0
character, 1, 0, 7, 11, 0, 0, 0
same, 1, 0, 6, 8, 0, 0, 0
then, 1, 0, 1, 17, 0, 0, 0
because, 1, 0, 3, 10, 0, 0, 0
feel, 1, 0, 7, 26, 0, 0, 0
action, 1, 0, 11, 15, 0, 0, 0
intrigued, 1, 0, 11, 17, 0, 0, 0
comedy, 1, 0, 11, 13, 0, 1, 0
clearly, 1, 0, 2, 15, 1, 0, 0
right, 1, 0, 13, 15, 0, 0, 0
distinctive, 1, 0, 5, 6, 0, 0, 0
quality, 1, 0, 12, 13, 0, 0, 0
years, 1, 0, 8, 9, 0, 0, 0
up, 1, 0, 1, 9, 0, 0, 0
Budapest, 1, 1, 2, 8, 0, 0, 0
basic, 1, 0, 29, 30, 0, 0, 0
first, 1, 0, 17, 19, 0, 0, 0
interviews, 1, 0, 2, 5, 0, 0, 0
Terry, 1, 1, 14, 17, 0, 0, 0
War, 1, 1, 2, 11, 0, 0, 0
martial, 1, 0, 25, 32, 0, 0, 0
painfully, 1, 0, 3, 15, 0, 0, 0
now, 1, 0, 12, 30, 0, 0, 0
queasy, 1, 0, 14, 15, 0, 0, 0
jokes, 1, 0, 26, 27, 0, 0, 0
turn, 1, 0, 1, 11, 0, 0, 0
able, 1, 0, 4, 20, 0, 0, 0
realistic, 1, 0, 4, 5, 0, 0, 0
Director, 1, 1, 0, 22, 0, 0, 0
young, 1, 0, 12, 18, 0, 0, 0
behind, 1, 0, 9, 12, 0, 0, 0
bad, 1, 0, 17, 18, 0, 0, 0
crew's, 1, 0, 6, 9, 0, 0, 0
take, 1, 0, 13, 15, 0, 0, 0
human, 1, 0, 4, 22, 0, 0, 0
twist, 1, 0, 1, 21, 0, 0, 0
whole, 1, 0, 7, 9, 0, 0, 0
negative, 1, 0, 6, 11, 0, 0, 0
rounded, 1, 0, 5, 6, 0, 0, 0
situations, 1, 0, 15, 31, 0, 0, 0
natural, 1, 0, 13, 15, 0, 0, 0
give, 1, 0, 7, 11, 0, 0, 0
greatness, 1, 0, 9, 28, 0, 0, 0
how, 1, 0, 1, 5, 0, 0, 0
again, 1, 0, 5, 13, 0, 0, 0
Mary, 1, 1, 16, 18, 0, 0, 0
sequel, 1, 0, 5, 6, 0, 0, 0
despite, 1, 0, 0, 13, 0, 0, 0
camera, 1, 0, 8, 10, 0, 0, 0
action, 1, 0, 7, 9, 0, 0, 0
survival, 1, 0, 5, 13, 0, 0, 0
services, 1, 0, 6, 10, 0, 0, 0
really, 1, 0, 8, 18, 0, 0, 0
setting, 1, 0, 1, 9, 0, 0, 0
kills, 1, 0, 9, 12, 0, 0, 0
effect, 1, 0, 1, 3, 0, 0, 0
thank, 1, 0, 1, 3, 0, 1, 0
line, 1, 0, 3, 13, 0, 0, 0
little, 1, 0, 4, 10, 0, 0, 0
watch, 1, 0, 1, 6, 0, 0, 0
two, 1, 0, 7, 10, 0, 0, 0
jazz, 1, 0, 19, 21, 0, 0, 0
"Groundhog, 1, 0, 6, 8, 0, 0, 0
interesting, 1, 0, 4, 7, 0, 1, 0
chase, 1, 0, 3, 11, 0, 0, 0
flawless, 1, 0, 6, 7, 0, 1, 0
along, 1, 0, 4, 5, 0, 0, 0
controversial, 1, 0, 2, 4, 0, 0, 0
mention, 1, 0, 2, 12, 0, 0, 0
maybe, 1, 0, 1, 5, 0, 0, 0
'Men, 1, 0, 8, 11, 0, 0, 0
other, 1, 0, 4, 14, 0, 1, 0
Black, 1, 1, 4, 25, 0, 0, 0
you're, 1, 0, 0, 6, 0, 0, 0
Visual, 1, 1, 9, 14, 0, 0, 0
hotter, 1, 0, 3, 4, 0, 1, 0
bringing-together, 1, 0, 6, 37, 0, 0, 0
envious, 1, 0, 4, 5, 0, 0, 0
I'm, 1, 1, 0, 57, 0, 0, 0
kept, 1, 0, 1, 7, 0, 0, 0
seeing, 1, 0, 0, 10, 0, 0, 0
confrontation, 1, 0, 5, 9, 0, 0, 0
annoying, 1, 0, 4, 20, 0, 0, 0
check, 1, 0, 2, 5, 0, 0, 0
Alien series, 2, 0, 5, 15, 0, 0, 0
fiery Joan, 2, 0, 4, 7, 0, 1, 0
lifted straight, 2, 0, 14, 21, 0, 0, 0
I'm crazy, 2, 0, 1, 3, 0, 0, 0
lined up, 2, 0, 7, 11, 0, 0, 0
biggest names, 2, 0, 7, 9, 0, 0, 0
debates between, 2, 0, 13, 27, 0, 0, 0
Jump Street', 2, 1, 6, 21, 0, 0, 0
perfect balance, 2, 0, 5, 16, 0, 0, 0
home runs, 2, 0, 7, 9, 0, 0, 0
Million Dollar, 2, 1, 0, 19, 0, 0, 0
attempt anything, 2, 0, 2, 8, 0, 0, 0
slightly biased, 2, 0, 16, 18, 0, 0, 0
over-inflated expectations, 2, 0, 7, 9, 0, 0, 0
interesting characters, 2, 0, 32, 39, 0, 0, 0
little direction-less, 2, 0, 9, 11, 0, 0, 0
adding terror, 2, 0, 12, 14, 0, 0, 0
characters aging, 2, 0, 11, 13, 0, 0, 0
other group, 2, 0, 1, 19, 0, 0, 0
between Benjamin, 2, 0, 3, 7, 1, 0, 0
things up, 2, 0, 15, 22, 0, 0, 0
Reeves plays, 2, 0, 1, 6, 0, 0, 0
trouble understanding, 2, 0, 4, 9, 0, 0, 0
throughout most, 2, 0, 5, 10, 0, 0, 0
mass consumption, 2, 0, 21, 23, 0, 0, 0
appealing visually, 2, 0, 3, 5, 0, 0, 0
"The Creature", 2, 0, 5, 19, 0, 0, 0
"The Machinist", 2, 0, 6, 8, 0, 0, 0
constantly threatens, 2, 0, 16, 23, 0, 0, 0
ranking JAWS, 2, 0, 3, 15, 0, 0, 0
permission first, 2, 0, 15, 17, 0, 0, 0
Weaving provides, 2, 0, 8, 15, 0, 0, 0
years ago, 2, 0, 1, 17, 0, 0, 0
then 'Pulp, 2, 0, 17, 19, 0, 0, 0
honestly say, 2, 0, 3, 19, 0, 0, 0
working today, 2, 0, 13, 15, 0, 0, 0
magnificent job, 2, 0, 4, 13, 0, 0, 0
CG characters, 2, 0, 16, 21, 0, 0, 0
deep sadness, 2, 0, 4, 10, 0, 0, 0
must experience, 2, 0, 1, 8, 0, 1, 0
protective instincts, 2, 0, 7, 18, 0, 0, 0
Monte Cristo, 2, 1, 10, 12, 0, 0, 0
superb direction, 2, 0, 1, 3, 0, 0, 0
yet there, 2, 0, 1, 11, 0, 0, 0
Clock Tower, 2, 1, 18, 20, 0, 0, 0
less recognized, 2, 0, 2, 11, 0, 1, 0
comic books, 2, 0, 9, 11, 0, 0, 0
real life, 2, 0, 10, 19, 0, 0, 0
middle due, 2, 0, 7, 15, 0, 0, 0
lesson along, 2, 0, 5, 14, 0, 0, 0
thrilling viewing, 2, 0, 7, 9, 0, 0, 0
may require, 2, 0, 2, 12, 0, 0, 0
thank god, 2, 0, 0, 2, 0, 0, 0
seeing each, 2, 0, 7, 22, 0, 1, 0
didn't need, 2, 0, 1, 14, 0, 0, 0
heart-breaking effect, 2, 0, 0, 2, 0, 0, 0
Masterfully told, 2, 0, 0, 7, 1, 0, 0
written those, 2, 0, 28, 32, 0, 0, 0
Oakland back, 2, 0, 3, 9, 0, 0, 0
passing through, 2, 0, 22, 30, 0, 0, 0
Special mention, 2, 0, 0, 7, 0, 0, 0
Leonidis addressing, 2, 0, 1, 5, 0, 0, 0
action unfold, 2, 0, 7, 9, 0, 0, 0
old ways, 2, 0, 8, 12, 0, 0, 0
wash over, 2, 0, 2, 16, 0, 0, 0
their films, 2, 0, 25, 28, 0, 0, 0
comic whimsy, 2, 0, 9, 11, 0, 0, 0
win Oscars, 2, 0, 5, 23, 0, 0, 0
their decisions, 2, 0, 4, 8, 1, 0, 0
modern take, 2, 0, 20, 27, 0, 0, 0
wonderful Kevin, 2, 0, 2, 5, 0, 0, 0
"The Iron, 2, 0, 0, 3, 0, 0, 0
wasn't until, 2, 0, 9, 40, 0, 0, 0
keeps being, 2, 0, 6, 13, 0, 0, 0
Tarantino script, 2, 0, 3, 5, 0, 0, 0
actually gave, 2, 0, 5, 18, 0, 0, 0
become deeper, 2, 0, 9, 13, 1, 0, 0
young girl, 2, 0, 12, 15, 0, 0, 0
between Harry, 2, 0, 4, 16, 1, 0, 0
totally perfect, 2, 0, 2, 5, 0, 0, 0
simplest scene, 2, 0, 1, 13, 0, 0, 0
fanatics go, 2, 0, 5, 9, 0, 0, 0
perfect comic, 2, 0, 9, 21, 0, 0, 0
especially "Friend, 2, 0, 0, 9, 0, 0, 0
Scorsese spins, 2, 0, 4, 17, 0, 0, 0
part perfectly, 2, 0, 3, 18, 1, 0, 0
help slipping, 2, 0, 1, 13, 0, 0, 0
fun along, 2, 0, 22, 29, 0, 0, 0
professor/archaeologist thrill, 2, 0, 9, 12, 0, 0, 0
respect than, 2, 0, 13, 23, 0, 0, 0
Dragon Tattoo, 2, 1, 20, 25, 0, 0, 0
direction too, 2, 0, 1, 4, 0, 0, 0
making attractions, 2, 0, 11, 13, 0, 0, 0
harshest critic, 2, 0, 2, 11, 0, 0, 0
medieval angst, 2, 0, 9, 16, 1, 0, 0
certain Prince, 2, 0, 14, 18, 0, 0, 0
memorable bad, 2, 0, 4, 19, 0, 0, 0
emotional withdrawal, 2, 0, 2, 9, 0, 1, 0
life's previous, 2, 0, 3, 6, 0, 0, 0
low morale, 2, 0, 9, 20, 1, 0, 0
awaiting their, 2, 0, 0, 4, 0, 0, 0
sound distinctive, 2, 0, 4, 6, 0, 0, 0
actually improves, 2, 0, 1, 12, 0, 0, 0
Both Denzel, 2, 1, 0, 25, 0, 0, 0
underrated actor, 2, 0, 2, 12, 0, 0, 0
really well, 2, 0, 6, 26, 0, 0, 0
American child, 2, 0, 2, 4, 0, 0, 0
really wanted, 2, 0, 3, 7, 0, 0, 0
executive producer, 2, 0, 7, 11, 0, 0, 0
lover's dream, 2, 0, 3, 6, 0, 0, 0
excellent job, 2, 0, 4, 6, 0, 0, 0
pretty lame, 2, 0, 2, 6, 0, 0, 0
there wasn't, 2, 0, 2, 10, 0, 0, 0
Giamatti treat, 2, 0, 3, 18, 0, 1, 0
important theory, 2, 0, 20, 38, 0, 0, 0
worth checking, 2, 0, 5, 8, 0, 0, 0
highly recommend, 2, 0, 1, 5, 0, 0, 0
wonderful fantasy, 2, 0, 12, 16, 0, 1, 0
inappropriate content, 2, 0, 15, 28, 0, 1, 0
back seat, 2, 0, 17, 19, 0, 0, 0
real action", 2, 0, 8, 19, 0, 0, 0
humorous touch, 2, 0, 9, 11, 0, 0, 0
supporting players, 2, 0, 8, 10, 0, 0, 0
especially loved, 2, 0, 10, 17, 0, 0, 0
suggests complexities, 2, 0, 12, 24, 0, 1, 0
called away, 2, 0, 4, 9, 0, 0, 0
failed because, 2, 0, 2, 17, 0, 0, 0
likely remember, 2, 0, 5, 10, 0, 0, 0
thought Bradley, 2, 0, 1, 11, 0, 0, 0
digital manipulation, 2, 0, 2, 10, 0, 0, 0
romance between, 2, 0, 2, 7, 0, 0, 0
Indy's character, 2, 0, 7, 9, 0, 0, 0
TGTBATU ranks, 2, 0, 3, 20, 0, 0, 0
exorbitant amount, 2, 0, 9, 24, 0, 0, 0
still remember, 2, 0, 2, 10, 0, 0, 0
wins L, 2, 0, 14, 16, 0, 1, 0
Garfield's Parker, 2, 1, 14, 16, 0, 0, 0
splatter films, 2, 0, 19, 27, 0, 0, 0
brothers life, 2, 0, 6, 10, 0, 0, 0
pleasant evening, 2, 0, 5, 7, 0, 0, 0
inventive action, 2, 0, 10, 13, 0, 0, 0
too nice, 2, 0, 2, 4, 0, 0, 0
inner strength, 2, 0, 2, 4, 0, 1, 0
most anyone, 2, 0, 21, 23, 0, 0, 0
little greedy, 2, 0, 10, 28, 0, 0, 0
started rolling, 2, 0, 19, 22, 0, 0, 0
their camera, 2, 0, 7, 10, 0, 0, 0
unlikely sounds, 2, 0, 6, 17, 0, 0, 0
Sonnenfeld's experience, 2, 0, 1, 18, 0, 0, 0
ball players, 2, 0, 4, 8, 1, 0, 0
personally loved, 2, 0, 1, 9, 0, 0, 0
ugly aliens, 2, 0, 3, 16, 0, 1, 0
average run, 2, 0, 5, 11, 0, 0, 0
new high, 2, 0, 12, 15, 0, 0, 0
painfully long, 2, 0, 3, 15, 0, 0, 0
lighter moment, 2, 0, 2, 14, 0, 0, 0
"Toy Story", 2, 0, 6, 9, 0, 0, 0
supporting cast, 2, 0, 1, 6, 0, 0, 0
"obvious problem", 2, 0, 9, 14, 0, 0, 0
often draining, 2, 0, 0, 6, 0, 0, 0
I'm excited, 2, 0, 6, 9, 0, 0, 0
Oscar citation, 2, 0, 6, 11, 0, 0, 0
: ARTIFICIAL, 2, 0, 0, 3, 0, 0, 0
hilarious standout, 2, 0, 7, 13, 0, 1, 0
attitude towards, 2, 0, 6, 15, 0, 0, 0
villain dead, 2, 0, 16, 32, 0, 0, 0
other dated, 2, 0, 1, 4, 0, 0, 0
single actor, 2, 0, 1, 7, 0, 0, 0
slow motion, 2, 0, 2, 6, 0, 0, 0
excellent cast, 2, 0, 5, 7, 0, 0, 0
masterminds behind, 2, 0, 5, 9, 0, 0, 0
Ocean's Thirteen, 2, 1, 9, 14, 0, 0, 0
Larsson's Lisbeth, 2, 1, 1, 9, 0, 0, 0
particularly uncomfortable, 2, 0, 10, 19, 0, 0, 0
Battle Royale, 2, 1, 2, 4, 0, 0, 0
another Hulk, 2, 0, 8, 14, 0, 0, 0
rough enough, 2, 0, 2, 7, 0, 0, 0
several times, 2, 0, 16, 18, 0, 0, 0
elaborate costumes, 2, 0, 0, 10, 0, 0, 0
comes closer, 2, 0, 5, 11, 1, 0, 0
world should, 2, 0, 4, 11, 0, 0, 0
main Indy, 2, 0, 7, 10, 0, 0, 0
Stone fan, 2, 0, 5, 16, 0, 0, 0
films provoke, 2, 0, 5, 9, 0, 0, 0
Hunger Games, 2, 1, 8, 10, 0, 0, 0
characters well, 2, 0, 8, 14, 1, 0, 0
probably dead-on, 2, 0, 12, 23, 1, 1, 0
main character, 2, 0, 4, 6, 0, 0, 0
thick accent, 2, 0, 1, 3, 0, 1, 0
Slimer being, 2, 0, 1, 31, 0, 0, 0
love affair, 2, 0, 2, 6, 0, 0, 0
thousandth review, 2, 0, 28, 33, 0, 0, 0
right way, 2, 0, 10, 12, 0, 0, 0
call company, 2, 0, 2, 8, 0, 0, 0
effect --, 2, 0, 4, 17, 0, 0, 0
basically putting, 2, 0, 8, 14, 0, 1, 0
think I've, 2, 0, 7, 12, 0, 0, 0
Editorial comment:, 2, 0, 0, 32, 0, 0, 0
original solo, 2, 0, 3, 21, 0, 0, 0
fighting grunts, 2, 0, 10, 14, 0, 0, 0
experience life, 2, 0, 2, 8, 0, 0, 0
boss brought, 2, 0, 5, 13, 0, 0, 0
wouldn't find, 2, 0, 8, 12, 0, 0, 0
demands multiple, 2, 0, 6, 15, 0, 0, 0
starts running, 2, 0, 22, 24, 0, 1, 0
amusement park, 2, 0, 6, 14, 0, 0, 0
Matrix Reloaded, 2, 1, 8, 10, 0, 0, 0
friendly humour, 2, 0, 6, 11, 0, 0, 0
local PBS, 2, 0, 2, 13, 0, 0, 0
quite convincing, 2, 0, 1, 3, 0, 0, 0
Fey should, 2, 0, 1, 12, 0, 0, 0
supporting cast, 2, 0, 1, 5, 0, 0, 0
advice: go, 2, 0, 1, 18, 0, 0, 0
CHILD'S PLAY, 2, 1, 16, 22, 0, 1, 0
actual storyline, 2, 0, 4, 7, 0, 0, 0
Trouble really, 2, 0, 0, 7, 0, 0, 0
exceedingly well, 2, 0, 5, 7, 0, 0, 0
interpretation possible, 2, 0, 5, 9, 0, 0, 0
use makeup, 2, 0, 5, 7, 0, 0, 0
getting cancelled, 2, 0, 7, 11, 0, 0, 0
old enough, 2, 0, 8, 17, 0, 0, 0
ultimately harrowing, 2, 0, 2, 15, 0, 1, 0
watching another, 2, 0, 13, 29, 0, 1, 0
almost entirely, 2, 0, 0, 4, 0, 0, 0
girls called, 2, 0, 14, 18, 0, 0, 0
how other, 2, 0, 3, 17, 0, 0, 0
deadliest wars, 2, 0, 17, 21, 0, 0, 0
banks using, 2, 0, 2, 16, 0, 0, 0
repeated viewings, 2, 0, 2, 8, 0, 0, 0
unexplored period, 2, 0, 2, 7, 0, 0, 0
coughed up, 2, 0, 3, 9, 0, 0, 0
Perhaps Alphonso, 2, 1, 1, 35, 0, 0, 0
adds emotional, 2, 0, 13, 27, 0, 0, 0
lives up, 2, 0, 2, 16, 0, 0, 0
leader isn't, 2, 0, 2, 14, 0, 0, 0
German Shepard, 2, 1, 6, 10, 0, 0, 0
utterly pointless, 2, 0, 4, 13, 0, 1, 0
wrong place, 2, 0, 12, 14, 0, 0, 0
HELLL YEAAAA, 2, 1, 9, 11, 0, 0, 0
lives diverge, 2, 0, 1, 3, 0, 0, 0
indie cinema, 2, 0, 7, 11, 0, 0, 0
knowing Million, 2, 0, 10, 25, 0, 0, 0
emotional weight, 2, 0, 5, 14, 0, 0, 0
near perfect, 2, 0, 9, 12, 0, 0, 0
"real" world, 2, 0, 1, 14, 0, 0, 0
IMDb ratings, 2, 0, 8, 10, 0, 0, 0
Venkman's line, 2, 0, 1, 13, 0, 0, 0
than "capacity", 2, 0, 34, 36, 0, 0, 0
battle illegal, 2, 0, 17, 20, 0, 0, 0
four element, 2, 0, 8, 11, 0, 0, 0
War draft, 2, 0, 20, 23, 0, 0, 0
I'm talking, 2, 0, 0, 10, 0, 0, 0
serial flicks, 2, 0, 0, 6, 0, 0, 0
another begins, 2, 0, 0, 6, 0, 0, 0
nor knowing, 2, 0, 0, 25, 0, 0, 0
episode done, 2, 0, 7, 14, 0, 0, 0
baseball fanatics, 2, 0, 4, 9, 0, 0, 0
game shown, 2, 0, 6, 8, 0, 0, 0
new director, 2, 0, 1, 11, 0, 0, 0
characters pop, 2, 0, 1, 10, 0, 1, 0
set things, 2, 0, 4, 10, 0, 0, 0
bring across, 2, 0, 3, 18, 0, 0, 0
too important, 2, 0, 12, 27, 0, 0, 0
right now, 2, 0, 5, 7, 0, 0, 0
Hellboy really, 2, 0, 4, 10, 0, 0, 0
won't name, 2, 0, 2, 6, 0, 0, 0
world's view, 2, 0, 41, 87, 0, 0, 0
speaks volumes, 2, 0, 1, 11, 0, 0, 0
well defined, 2, 0, 3, 5, 0, 1, 0
happy Nolan, 2, 0, 1, 11, 0, 0, 0
well-honed talents, 2, 0, 3, 22, 0, 0, 0
Cobb's 'brainiac', 2, 0, 0, 8, 0, 0, 0
favorite actor, 2, 0, 4, 6, 0, 0, 0
won't say, 2, 0, 1, 18, 0, 0, 0
biggest highlights, 2, 0, 19, 27, 0, 0, 0
Limitless takes, 2, 0, 0, 6, 0, 0, 0
begin trading, 2, 0, 3, 5, 0, 0, 0
completely different, 2, 0, 1, 3, 0, 0, 0
incredible physical, 2, 0, 10, 13, 0, 0, 0
isn't destined, 2, 0, 8, 15, 0, 0, 0
Effect wise, 2, 0, 0, 6, 0, 0, 0
because there, 2, 0, 1, 8, 0, 0, 0
same area, 2, 0, 26, 28, 0, 0, 0
child's father, 2, 0, 2, 4, 0, 0, 0
drug content, 2, 0, 0, 2, 0, 0, 0
little kid, 2, 0, 40, 57, 0, 0, 0
years old, 2, 0, 7, 9, 0, 0, 0
money back, 2, 0, 4, 6, 0, 0, 0
Goode makes, 2, 0, 0, 4, 0, 0, 0
they're unique, 2, 0, 0, 2, 0, 0, 0
gets stuck, 2, 0, 10, 23, 0, 0, 0
Stern brings, 2, 0, 0, 10, 0, 0, 0
reviews across, 2, 0, 13, 17, 0, 0, 0
lovers having, 2, 0, 4, 10, 0, 0, 0
talented actors, 2, 0, 10, 12, 0, 0, 0
bit jarring, 2, 0, 6, 10, 0, 0, 0
yet hitting, 2, 0, 3, 10, 0, 0, 0
incredible action, 2, 0, 10, 23, 0, 0, 0
their Social, 2, 0, 1, 11, 0, 0, 0
intense dramatic, 2, 0, 4, 7, 0, 1, 0
gone back, 2, 0, 4, 24, 0, 0, 0
little white, 2, 0, 8, 11, 0, 0, 0
years later, 2, 0, 15, 17, 0, 0, 0
recommend Furious, 2, 0, 3, 12, 0, 0, 0
Spacey shines, 2, 0, 1, 6, 0, 0, 0
obviously deserves, 2, 0, 2, 6, 0, 0, 0
Dark Knight, 2, 1, 5, 13, 0, 0, 0
shower scene, 2, 0, 5, 19, 0, 0, 0
spy game, 2, 0, 7, 29, 0, 0, 0
way home, 2, 0, 2, 7, 0, 0, 0
Iron Giant", 2, 1, 1, 3, 0, 0, 0
bad-ass hit-woman, 2, 0, 6, 11, 0, 1, 0
being simply, 2, 0, 1, 10, 0, 1, 0
fun watching, 2, 0, 5, 9, 0, 0, 0
different Affleck, 2, 0, 3, 5, 0, 0, 0
too slow, 2, 0, 6, 27, 0, 0, 0
generic teen, 2, 0, 7, 19, 0, 0, 0
got decreasingly, 2, 0, 8, 18, 0, 0, 0
play perfect, 2, 0, 4, 11, 0, 0, 0
Britain dead, 2, 0, 9, 26, 0, 0, 0
White Castle", 2, 1, 11, 13, 0, 0, 0
up thanks, 2, 0, 5, 9, 0, 0, 0
other modern, 2, 0, 6, 27, 0, 1, 0
violent moments, 2, 0, 10, 16, 0, 1, 0
"My Man", 2, 0, 0, 2, 0, 0, 0
work --, 2, 0, 6, 13, 0, 0, 0
young kids, 2, 0, 6, 14, 0, 0, 0
classic "Run, 2, 0, 7, 12, 0, 0, 0
discordant editing, 2, 0, 0, 9, 0, 0, 0
roller coaster, 2, 0, 7, 26, 0, 0, 0
lower middle, 2, 0, 7, 25, 0, 0, 0
things critics, 2, 0, 1, 6, 0, 0, 0
breakneck speed, 2, 0, 6, 8, 0, 0, 0
actually want, 2, 0, 3, 27, 0, 0, 0
nothing short, 2, 0, 24, 28, 0, 1, 0
bit daft, 2, 0, 12, 15, 0, 0, 0
Norton's title, 2, 0, 5, 22, 0, 0, 0
disappointment occasioned, 2, 0, 3, 8, 0, 0, 0
ways throughout, 2, 0, 5, 20, 0, 0, 0
last year, 2, 0, 7, 15, 1, 0, 0
their differences, 2, 0, 14, 16, 0, 0, 0
mischief maker, 2, 0, 3, 5, 0, 0, 0
same vision, 2, 0, 10, 18, 0, 0, 0
Dates: Henry, 2, 1, 6, 23, 0, 0, 0
cheesy sequel, 2, 0, 14, 21, 0, 1, 0
Liu plays, 2, 0, 0, 3, 0, 0, 0
audience wouldn't, 2, 0, 9, 35, 0, 0, 0
they're inevitably, 2, 0, 0, 11, 0, 0, 0
Damon delivers, 2, 0, 1, 9, 0, 0, 0
totally interesting, 2, 0, 8, 12, 0, 0, 0
went astray, 2, 0, 14, 30, 0, 0, 0
our maid, 2, 0, 11, 23, 0, 1, 0
changed slightly, 2, 0, 4, 10, 0, 0, 0
mine suggested, 2, 0, 4, 8, 0, 0, 0
Hands up, 2, 0, 0, 22, 0, 0, 0
Crowe carries, 2, 0, 0, 10, 0, 0, 0
Cotillard fulfilled, 2, 0, 1, 9, 0, 0, 0
still mimmick, 2, 0, 2, 36, 0, 0, 0
exceptionally lucid, 2, 0, 7, 13, 0, 0, 0
being poor, 2, 0, 7, 16, 1, 0, 0
Iron Man, 2, 1, 0, 14, 0, 0, 0
human brawn, 2, 0, 5, 16, 0, 1, 0
quite shocking, 2, 0, 2, 4, 0, 0, 0
because mostly, 2, 0, 0, 12, 0, 0, 0
seemed disposable, 2, 0, 2, 4, 0, 0, 0
most TV, 2, 0, 7, 12, 0, 0, 0
Moretz give, 2, 0, 6, 25, 0, 0, 0
grunts --, 2, 0, 11, 14, 1, 0, 0
himself before, 2, 0, 4, 19, 0, 0, 0
Million Dollar, 2, 1, 4, 12, 0, 0, 0
look up, 2, 0, 2, 11, 0, 0, 0
react quite, 2, 0, 32, 44, 0, 0, 0
cable subscription, 2, 0, 8, 20, 0, 1, 0
Willis' romance, 2, 0, 9, 16, 0, 0, 0
