"Toy, 1, 0, 3, 8, 0, 0, 0
island, 1, 0, 3, 7, 1, 0, 0
listen, 1, 0, 6, 17, 0, 0, 0
towards, 1, 0, 12, 19, 0, 0, 0
believe, 1, 0, 22, 27, 0, 0, 0
finish, 1, 0, 4, 8, 0, 1, 0
crime, 1, 0, 22, 25, 1, 0, 0
name, 1, 0, 7, 10, 0, 0, 0
rather, 1, 0, 1, 3, 0, 0, 0
solid, 1, 0, 0, 4, 1, 0, 0
should, 1, 0, 2, 14, 0, 0, 0
humanism, 1, 0, 3, 4, 0, 0, 0
may, 1, 0, 5, 12, 0, 0, 0
superhero, 1, 0, 11, 16, 0, 0, 0
see, 1, 0, 9, 11, 0, 1, 0
Jones, 1, 1, 4, 10, 1, 0, 0
fight, 1, 0, 1, 24, 0, 0, 0
unforgettable, 1, 0, 4, 6, 0, 0, 0
swept, 1, 0, 29, 31, 0, 0, 0
Rating, 1, 1, 0, 2, 0, 0, 0
working, 1, 0, 12, 14, 0, 0, 0
turn, 1, 0, 1, 10, 0, 1, 0
jump, 1, 0, 5, 6, 0, 0, 0
didn't, 1, 0, 1, 17, 0, 0, 0
friends', 1, 0, 4, 6, 0, 0, 0
anything, 1, 0, 14, 19, 0, 0, 0
animals, 1, 0, 6, 31, 0, 0, 0
place, 1, 0, 3, 13, 0, 0, 0
she, 1, 0, 0, 7, 1, 0, 0
AVENGERS, 1, 1, 0, 1, 0, 0, 0
true, 1, 0, 4, 5, 0, 0, 0
I'm, 1, 1, 45, 47, 0, 0, 0
Benjamin, 1, 1, 4, 18, 0, 0, 0
hero, 1, 0, 3, 8, 0, 0, 0
because, 1, 0, 13, 23, 0, 0, 0
together, 1, 0, 0, 11, 0, 0, 0
A-Team, 1, 1, 10, 11, 0, 0, 0
words, 1, 0, 17, 18, 0, 0, 0
didn't, 1, 0, 0, 10, 0, 0, 0
reminded, 1, 0, 8, 12, 0, 0, 0
Butcher', 1, 1, 17, 18, 0, 0, 0
tinker, 1, 0, 6, 10, 0, 1, 0
masterpiece, 1, 0, 16, 27, 0, 0, 0
There, 1, 1, 0, 4, 1, 0, 0
films, 1, 0, 22, 28, 1, 0, 0
absolute, 1, 0, 1, 6, 0, 0, 0
watching, 1, 0, 2, 9, 0, 0, 0
long, 1, 0, 5, 6, 0, 0, 0
'so, 1, 0, 16, 27, 0, 0, 0
premise, 1, 0, 5, 15, 0, 0, 0
alone, 1, 0, 9, 17, 0, 0, 0
choice, 1, 0, 3, 10, 0, 0, 0
films, 1, 0, 5, 19, 0, 0, 0
try, 1, 0, 2, 26, 0, 0, 0
Both, 1, 1, 0, 8, 1, 0, 0
She, 1, 1, 0, 6, 1, 0, 0
see, 1, 0, 6, 9, 0, 0, 0
chance, 1, 0, 7, 8, 0, 0, 0
locations, 1, 0, 10, 11, 0, 0, 0
village, 1, 0, 7, 8, 0, 0, 0
go, 1, 0, 2, 21, 0, 0, 0
She, 1, 1, 0, 9, 0, 0, 0
though, 1, 0, 0, 8, 0, 0, 0
Together, 1, 1, 0, 1, 0, 0, 0
whole, 1, 0, 18, 21, 0, 0, 0
heart, 1, 0, 0, 1, 0, 0, 0
part, 1, 0, 6, 10, 0, 0, 0
supported, 1, 0, 1, 11, 0, 1, 0
crew's, 1, 0, 10, 13, 0, 0, 0
pretty, 1, 0, 3, 7, 0, 1, 0
Allen, 1, 1, 0, 6, 0, 0, 0
Wars, 1, 1, 34, 35, 0, 0, 0
comes, 1, 0, 4, 6, 0, 0, 0
anything, 1, 0, 13, 14, 0, 0, 0
talent, 1, 0, 21, 26, 0, 0, 0
Devil's, 1, 1, 3, 16, 0, 0, 0
guarantee, 1, 0, 8, 33, 0, 0, 0
desert, 1, 0, 11, 30, 1, 0, 0
kids, 1, 0, 7, 14, 0, 0, 0
she, 1, 0, 1, 9, 0, 1, 0
room, 1, 0, 1, 7, 0, 0, 0
searching, 1, 0, 11, 30, 0, 1, 0
self, 1, 0, 14, 15, 0, 0, 0
watched, 1, 0, 1, 17, 0, 0, 0
altered, 1, 0, 6, 13, 0, 0, 0
supposed, 1, 0, 2, 9, 0, 1, 0
really, 1, 0, 1, 21, 0, 0, 0
world, 1, 0, 6, 20, 0, 0, 0
'The, 1, 0, 19, 21, 0, 0, 0
should, 1, 0, 5, 11, 0, 0, 0
often, 1, 0, 8, 18, 0, 1, 0
knows, 1, 0, 1, 16, 0, 0, 0
classic, 1, 0, 2, 9, 0, 0, 0
cinematography, 1, 0, 1, 15, 1, 0, 0
murders, 1, 0, 18, 19, 0, 0, 0
earthquakes, 1, 0, 0, 1, 0, 0, 0
going, 1, 0, 3, 13, 0, 0, 0
dungeons, 1, 0, 3, 4, 0, 0, 0
magical, 1, 0, 4, 5, 0, 0, 0
flaw, 1, 0, 6, 18, 0, 0, 0
Pixar, 1, 1, 5, 7, 0, 1, 0
first, 1, 0, 2, 5, 0, 0, 0
completely, 1, 0, 12, 33, 0, 0, 0
I'm, 1, 1, 7, 10, 0, 0, 0
perfect, 1, 0, 4, 5, 0, 1, 0
problems, 1, 0, 17, 23, 1, 0, 0
tracks, 1, 0, 20, 38, 0, 0, 0
between, 1, 0, 2, 27, 0, 0, 0
keep, 1, 0, 7, 18, 0, 1, 0
goodness, 1, 0, 5, 10, 0, 0, 0
lives, 1, 0, 1, 6, 0, 0, 0
ourselves, 1, 0, 21, 31, 0, 0, 0
manages, 1, 0, 8, 25, 0, 0, 0
action, 1, 0, 11, 13, 0, 0, 0
HOWEVER, 1, 1, 0, 1, 0, 0, 0
loses, 1, 0, 8, 13, 1, 0, 0
suspense, 1, 0, 0, 3, 1, 0, 0
invigorating, 1, 0, 3, 12, 0, 0, 0
overall, 1, 0, 4, 5, 0, 0, 0
character, 1, 0, 4, 12, 0, 0, 0
level, 1, 0, 7, 15, 1, 0, 0
franchise, 1, 0, 3, 8, 0, 0, 0
voice, 1, 0, 13, 14, 0, 0, 0
way, 1, 0, 4, 10, 0, 0, 0
performance, 1, 0, 2, 10, 0, 0, 0
there, 1, 0, 0, 5, 1, 0, 0
perfectly, 1, 0, 10, 11, 0, 0, 0
extremely, 1, 0, 8, 24, 0, 0, 0
Contrary, 1, 1, 0, 13, 0, 0, 0
couldn't, 1, 0, 7, 11, 0, 0, 0
romcoms, 1, 0, 1, 7, 0, 0, 0
seems, 1, 0, 4, 10, 0, 0, 0
loss, 1, 0, 9, 10, 0, 0, 0
devoted, 1, 0, 0, 2, 0, 0, 0
perfect, 1, 0, 1, 6, 0, 0, 0
again, 1, 0, 6, 12, 0, 1, 0
feeling, 1, 0, 7, 15, 0, 0, 0
Dark, 1, 1, 8, 15, 0, 0, 0
Add, 1, 1, 0, 14, 0, 0, 0
utterly, 1, 0, 0, 18, 0, 0, 0
represent, 1, 0, 6, 10, 0, 0, 0
among, 1, 0, 3, 9, 0, 0, 0
besting, 1, 0, 0, 11, 0, 0, 0
knew, 1, 0, 12, 15, 0, 0, 0
two, 1, 0, 8, 15, 1, 0, 0
getting, 1, 0, 8, 10, 0, 1, 0
hate, 1, 0, 16, 18, 0, 0, 0
bad, 1, 0, 8, 10, 0, 0, 0
any, 1, 0, 4, 8, 0, 0, 0
pushes, 1, 0, 2, 9, 0, 0, 0
up, 1, 0, 2, 15, 0, 0, 0
special, 1, 0, 12, 18, 0, 0, 0
heart, 1, 0, 1, 6, 0, 0, 0
Dark, 1, 1, 18, 30, 0, 0, 0
important, 1, 0, 6, 11, 0, 0, 0
standout, 1, 0, 8, 13, 0, 0, 0
doubtful, 1, 0, 5, 23, 0, 0, 0
because, 1, 0, 6, 15, 0, 0, 0
us, 1, 0, 14, 23, 0, 0, 0
profound, 1, 0, 17, 18, 0, 1, 0
ice, 1, 0, 2, 5, 0, 0, 0
kids, 1, 0, 19, 20, 0, 0, 0
act, 1, 0, 2, 3, 0, 0, 0
probably, 1, 0, 12, 23, 0, 1, 0
gloomy, 1, 0, 5, 6, 0, 1, 0
works, 1, 0, 26, 27, 0, 0, 0
Dude, 1, 1, 9, 13, 0, 0, 0
Mary, 1, 1, 16, 18, 0, 0, 0
enough, 1, 0, 9, 14, 0, 0, 0
depict, 1, 0, 18, 29, 0, 1, 0
special, 1, 0, 1, 15, 0, 0, 0
walks, 1, 0, 4, 5, 0, 0, 0
evening, 1, 0, 7, 11, 0, 0, 0
last, 1, 0, 4, 13, 0, 0, 0
Pulp, 1, 1, 2, 13, 0, 1, 0
now, 1, 0, 6, 7, 0, 0, 0
tissues, 1, 0, 4, 6, 0, 0, 0
sociological, 1, 0, 12, 22, 0, 0, 0
field, 1, 0, 5, 9, 0, 0, 0
augmented, 1, 0, 10, 26, 0, 0, 0
appears, 1, 0, 2, 24, 0, 0, 0
"Inception", 1, 0, 1, 6, 1, 0, 0
scene, 1, 0, 6, 31, 1, 0, 0
any, 1, 0, 10, 30, 0, 0, 0
%, 1, 0, 11, 14, 0, 0, 0
quite, 1, 0, 2, 24, 0, 0, 0
needless, 1, 0, 3, 4, 0, 0, 0
their, 1, 0, 9, 11, 0, 0, 0
real, 1, 0, 12, 14, 0, 0, 0
feel, 1, 0, 9, 13, 0, 1, 0
agency, 1, 0, 3, 14, 0, 0, 0
holes, 1, 0, 5, 6, 0, 0, 0
follow, 1, 0, 8, 9, 0, 1, 0
meaningful, 1, 0, 0, 3, 1, 0, 0
There, 1, 1, 0, 11, 1, 0, 0
comment, 1, 0, 49, 53, 0, 1, 0
young, 1, 0, 7, 9, 0, 0, 0
their, 1, 0, 3, 16, 0, 0, 0
background, 1, 0, 2, 4, 0, 0, 0
anything, 1, 0, 4, 11, 0, 0, 0
marching, 1, 0, 2, 9, 0, 0, 0
tackle, 1, 0, 1, 5, 0, 0, 0
part, 1, 0, 12, 18, 0, 0, 0
hard, 1, 0, 11, 18, 0, 0, 0
Oscar, 1, 1, 9, 11, 0, 0, 0
go, 1, 0, 3, 20, 0, 0, 0
we're, 1, 0, 1, 17, 0, 0, 0
well, 1, 0, 4, 5, 0, 0, 0
isn't, 1, 0, 2, 7, 0, 0, 0
Ten, 1, 1, 0, 4, 0, 0, 0
late, 1, 0, 7, 8, 0, 0, 0
appreciation, 1, 0, 4, 8, 0, 0, 0
positive, 1, 0, 6, 11, 0, 0, 0
often, 1, 0, 0, 4, 0, 0, 0
adapt, 1, 0, 14, 17, 0, 1, 0
onto, 1, 0, 2, 17, 0, 0, 0
print, 1, 0, 10, 30, 0, 0, 0
still, 1, 0, 3, 7, 0, 0, 0
pledged, 1, 0, 8, 11, 0, 0, 0
child, 1, 0, 8, 9, 0, 0, 0
kill, 1, 0, 3, 17, 0, 1, 0
Legend, 1, 1, 2, 13, 1, 0, 0
several, 1, 0, 6, 12, 0, 1, 0
mask, 1, 0, 14, 22, 1, 0, 0
essence, 1, 0, 1, 2, 0, 0, 0
spectacular, 1, 0, 7, 11, 0, 0, 0
mention, 1, 0, 2, 16, 1, 0, 0
Rocky, 1, 1, 2, 7, 0, 1, 0
thinking, 1, 0, 6, 22, 0, 0, 0
least, 1, 0, 7, 9, 0, 0, 0
enough, 1, 0, 26, 31, 0, 0, 0
negative, 1, 0, 10, 12, 0, 0, 0
enjoy, 1, 0, 8, 17, 0, 0, 0
main, 1, 0, 8, 10, 0, 0, 0
important, 1, 0, 6, 13, 0, 0, 0
rights, 1, 0, 6, 18, 0, 0, 0
set, 1, 0, 1, 5, 0, 0, 0
truly disturbed, 2, 0, 8, 11, 0, 0, 0
partially forgivable, 2, 0, 2, 10, 0, 1, 0
ways--you may, 2, 0, 11, 14, 0, 0, 0
Leben der, 2, 0, 3, 16, 0, 0, 0
Numerous times, 2, 0, 0, 4, 0, 0, 0
need one--whether, 2, 0, 5, 13, 0, 0, 0
crowd laughed, 2, 0, 1, 11, 1, 0, 0
ultimately ending, 2, 0, 0, 9, 0, 0, 0
lower middle, 2, 0, 7, 25, 0, 0, 0
Gardner --, 2, 0, 9, 26, 0, 0, 0
form laugh, 2, 0, 24, 27, 0, 0, 0
see why, 2, 0, 2, 10, 0, 0, 0
prove inspirational, 2, 0, 2, 9, 0, 0, 0
their heart, 2, 0, 5, 13, 1, 0, 0
say before, 2, 0, 3, 8, 0, 0, 0
drums rumble, 2, 0, 1, 9, 0, 0, 0
most brutal, 2, 0, 7, 16, 1, 0, 0
greatly impressed, 2, 0, 8, 18, 0, 0, 0
charming characters, 2, 0, 25, 27, 0, 0, 0
Lincoln Square, 2, 1, 5, 25, 0, 0, 0
could sum, 2, 0, 2, 10, 0, 0, 0
always excellent, 2, 0, 4, 11, 0, 0, 0
what's coming, 2, 0, 7, 9, 0, 0, 0
these two, 2, 0, 4, 14, 0, 0, 0
American audience, 2, 0, 8, 35, 0, 0, 0
Let's try, 2, 0, 0, 8, 1, 0, 0
bottle mark, 2, 0, 7, 16, 0, 0, 0
anything hidden, 2, 0, 16, 29, 0, 1, 0
violent temper, 2, 0, 18, 33, 1, 0, 0
goes back, 2, 0, 1, 4, 0, 0, 0
detail because, 2, 0, 4, 13, 0, 0, 0
Leigh screaming, 2, 0, 4, 14, 0, 0, 0
raising awareness, 2, 0, 11, 17, 0, 0, 0
right away, 2, 0, 2, 4, 0, 0, 0
gritty realism, 2, 0, 3, 29, 0, 0, 0
last Back, 2, 0, 10, 42, 0, 0, 0
others say, 2, 0, 2, 4, 0, 0, 0
Gibson's recent, 2, 0, 1, 7, 0, 0, 0
overall views, 2, 0, 7, 12, 0, 0, 0
eye closing, 2, 0, 22, 47, 0, 0, 0
should see, 2, 0, 3, 9, 0, 0, 0
nothing worth, 2, 0, 1, 4, 0, 0, 0
simple facts, 2, 0, 17, 29, 1, 0, 0
leaving behind, 2, 0, 13, 26, 0, 0, 0
Fischer Jr, 2, 1, 20, 22, 0, 0, 0
Ayer keeps, 2, 0, 0, 29, 0, 0, 0
certain events, 2, 0, 5, 38, 0, 0, 0
extraordinary mechanic, 2, 0, 4, 6, 0, 0, 0
second clip, 2, 0, 11, 13, 0, 0, 0
show comes, 2, 0, 6, 25, 0, 0, 0
meet Benedict's, 2, 0, 8, 23, 0, 1, 0
viewer finds, 2, 0, 1, 16, 0, 0, 0
classic kung, 2, 0, 1, 9, 0, 0, 0
real character, 2, 0, 9, 16, 0, 0, 0
flying cars, 2, 0, 26, 42, 1, 0, 0
climactic battle, 2, 0, 9, 19, 0, 0, 0
another tale, 2, 0, 6, 17, 0, 0, 0
slower pace, 2, 0, 5, 9, 0, 0, 0
Irish population, 2, 0, 22, 24, 0, 0, 0
PBS station, 2, 0, 3, 13, 0, 0, 0
main character, 2, 0, 4, 6, 0, 0, 0
terribly claustrophobic, 2, 0, 4, 10, 0, 0, 0
entertain anyone, 2, 0, 6, 11, 0, 0, 0
Osage County, 2, 1, 4, 6, 0, 0, 0
Gladiator makes, 2, 0, 0, 11, 0, 0, 0
Sonnenfeld's shot-choices, 2, 0, 7, 9, 0, 1, 0
contemporary American, 2, 0, 9, 12, 0, 0, 0
friendly humour, 2, 0, 6, 11, 0, 0, 0
though you'll, 2, 0, 0, 9, 0, 0, 0
those aboard, 2, 0, 13, 19, 0, 0, 0
black man, 2, 0, 4, 9, 0, 0, 0
Man" really, 2, 0, 23, 26, 1, 0, 0
amnesiac's life, 2, 0, 9, 11, 0, 0, 0
Year Old, 2, 1, 6, 12, 0, 0, 0
I'm impressed, 2, 0, 45, 47, 0, 0, 0
beautiful pickpocket, 2, 0, 4, 7, 0, 0, 0
I've liked, 2, 0, 0, 8, 0, 0, 0
isn't anywhere, 2, 0, 9, 21, 0, 0, 0
both children, 2, 0, 5, 9, 1, 1, 0
other name, 2, 0, 9, 11, 0, 0, 0
watch violent, 2, 0, 9, 12, 0, 0, 0
direction too, 2, 0, 1, 4, 0, 0, 0
lately I've, 2, 0, 2, 28, 0, 0, 0
wisely includes, 2, 0, 2, 9, 0, 0, 0
while J, 2, 0, 1, 16, 0, 0, 0
big personalities, 2, 0, 6, 8, 0, 1, 0
Whatever happened, 2, 0, 0, 17, 0, 0, 0
Right down, 2, 0, 0, 8, 0, 0, 0
Hollywood's most, 2, 0, 2, 6, 0, 1, 0
slowly getting, 2, 0, 7, 13, 0, 1, 0
somewhat deranged, 2, 0, 9, 12, 0, 0, 0
could possibly, 2, 0, 14, 23, 0, 0, 0
used less, 2, 0, 3, 8, 0, 1, 0
K: "No, 2, 0, 1, 4, 0, 0, 0
ranks among, 2, 0, 1, 9, 0, 0, 0
name "son", 2, 0, 18, 45, 1, 0, 0
fiery Joan, 2, 0, 4, 7, 0, 1, 0
Without spoiling, 2, 0, 0, 20, 0, 0, 0
Kevin's father, 2, 0, 0, 2, 0, 0, 0
Because while, 2, 0, 0, 23, 0, 0, 0
new high, 2, 0, 12, 15, 0, 0, 0
found thoroughly, 2, 0, 4, 23, 0, 0, 0
platoon comes, 2, 0, 4, 11, 0, 0, 0
character Harry, 2, 0, 1, 6, 1, 0, 0
discordant editing, 2, 0, 0, 9, 0, 0, 0
help compensate, 2, 0, 2, 11, 0, 0, 0
fun along, 2, 0, 22, 29, 0, 0, 0
successful films, 2, 0, 13, 17, 0, 0, 0
SAG Ensemble, 2, 1, 6, 9, 0, 0, 0
New York, 2, 1, 4, 12, 0, 0, 0
than look, 2, 0, 13, 19, 0, 0, 0
barely act, 2, 0, 2, 11, 0, 0, 0
look positively, 2, 0, 3, 6, 0, 0, 0
seriously underused, 2, 0, 11, 16, 0, 0, 0
barely any, 2, 0, 0, 4, 0, 0, 0
quality they've, 2, 0, 7, 12, 0, 0, 0
sharp-tongued individual, 2, 0, 1, 17, 0, 0, 0
action sequences, 2, 0, 1, 7, 0, 0, 0
team pulled, 2, 0, 17, 31, 0, 0, 0
win Oscars, 2, 0, 5, 23, 0, 0, 0
away visual, 2, 0, 6, 12, 0, 0, 0
increasingly haunted, 2, 0, 2, 11, 0, 0, 0
extremely careful, 2, 0, 5, 16, 0, 0, 0
local throwaway, 2, 0, 23, 25, 0, 0, 0
another impressive, 2, 0, 3, 11, 0, 0, 0
fresh faces, 2, 0, 7, 13, 0, 0, 0
drive" possibly, 2, 0, 7, 25, 0, 0, 0
here there's, 2, 0, 1, 8, 0, 0, 0
narrow perspectives, 2, 0, 6, 8, 0, 0, 0
" Our, 2, 0, 0, 12, 0, 0, 0
comes close, 2, 0, 7, 18, 0, 0, 0
second Spider-Man, 2, 0, 9, 12, 0, 0, 0
curl up, 2, 0, 1, 8, 0, 0, 0
fine job, 2, 0, 6, 8, 0, 0, 0
critics giving, 2, 0, 17, 21, 0, 1, 0
true appreciation, 2, 0, 3, 8, 0, 0, 0
you've read, 2, 0, 10, 14, 0, 0, 0
back drops, 2, 0, 1, 3, 0, 0, 0
high price, 2, 0, 5, 20, 0, 0, 0
screening room, 2, 0, 6, 12, 1, 0, 0
certain events, 2, 0, 3, 16, 0, 1, 0
global character, 2, 0, 5, 7, 0, 0, 0
details how, 2, 0, 1, 8, 0, 0, 0
knows exactly, 2, 0, 2, 15, 0, 0, 0
laughing hysterically, 2, 0, 15, 24, 0, 0, 0
too generic, 2, 0, 30, 34, 1, 0, 0
show before, 2, 0, 8, 10, 0, 0, 0
their revenge, 2, 0, 21, 25, 0, 0, 0
film's setting, 2, 0, 18, 87, 0, 0, 0
really kind, 2, 0, 1, 9, 0, 0, 0
intimate relationship, 2, 0, 9, 19, 0, 0, 0
icon without, 2, 0, 19, 26, 0, 0, 0
fellow UN, 2, 0, 12, 22, 0, 0, 0
literally feel, 2, 0, 2, 10, 0, 0, 0
these contrasts, 2, 0, 3, 9, 1, 0, 0
character flaws, 2, 0, 7, 18, 1, 0, 0
trust these, 2, 0, 3, 8, 0, 0, 0
splatter films, 2, 0, 19, 27, 0, 0, 0
emotional depth, 2, 0, 2, 30, 0, 0, 0
definitely recommend, 2, 0, 1, 5, 0, 0, 0
supporting cast, 2, 0, 1, 8, 0, 0, 0
director Paul, 2, 0, 8, 34, 0, 0, 0
meandering aimlessly, 2, 0, 9, 11, 0, 0, 0
Tattoo score, 2, 0, 9, 11, 0, 0, 0
healthy balance, 2, 0, 3, 8, 0, 0, 0
Cold War, 2, 1, 1, 11, 1, 0, 0
moral equation, 2, 0, 11, 16, 0, 0, 0
Crowe went, 2, 0, 0, 9, 0, 0, 0
look cool, 2, 0, 14, 19, 1, 0, 0
knowing anything, 2, 0, 21, 25, 0, 0, 0
Hollywood blockbusters, 2, 0, 12, 16, 0, 0, 0
Angry Men', 2, 1, 6, 11, 0, 0, 0
character exists, 2, 0, 3, 9, 0, 0, 0
actually isn't, 2, 0, 2, 6, 0, 0, 0
Peterson case, 2, 0, 8, 22, 1, 0, 0
three hours, 2, 0, 5, 8, 0, 0, 0
eating ice, 2, 0, 1, 7, 0, 1, 0
Goldenberg's efforts, 2, 0, 9, 11, 0, 0, 0
little confusing, 2, 0, 9, 11, 0, 0, 0
children's rooms, 2, 0, 8, 19, 0, 0, 0
” Yuri, 2, 0, 0, 5, 0, 0, 0
man realizes, 2, 0, 6, 14, 0, 0, 0
being around, 2, 0, 0, 4, 0, 0, 0
brilliant Swank, 2, 0, 3, 5, 0, 0, 0
others could, 2, 0, 13, 16, 0, 0, 0
breaking down, 2, 0, 6, 21, 0, 1, 0
brief eye-candy, 2, 0, 11, 13, 0, 0, 0
until almost, 2, 0, 22, 26, 0, 0, 0
apart lower, 2, 0, 8, 26, 0, 0, 0
whole idea, 2, 0, 5, 9, 0, 0, 0
because Franco, 2, 0, 5, 19, 0, 0, 0
I'm sure, 2, 0, 1, 9, 0, 0, 0
such show, 2, 0, 5, 7, 0, 0, 0
standard hunchbacked, 2, 0, 7, 15, 0, 0, 0
Ocean's series, 2, 0, 4, 11, 0, 0, 0
relentlessly awful, 2, 0, 11, 25, 0, 1, 0
solitary young, 2, 0, 15, 22, 0, 0, 0
trying too, 2, 0, 0, 16, 0, 0, 0
certain confidence, 2, 0, 5, 17, 1, 0, 0
Bad Cop, 2, 1, 3, 11, 0, 0, 0
twelve angry, 2, 0, 1, 12, 0, 0, 0
lived-in clothing, 2, 0, 18, 20, 0, 0, 0
Whether watching, 2, 0, 0, 23, 0, 0, 0
two categories, 2, 0, 3, 16, 0, 0, 0
dedicated mother, 2, 0, 0, 2, 0, 0, 0
Indy fighting, 2, 0, 3, 15, 0, 0, 0
murder case, 2, 0, 10, 12, 0, 0, 0
beefcake advertising, 2, 0, 8, 21, 0, 0, 0
add anything, 2, 0, 3, 17, 0, 0, 0
too long, 2, 0, 13, 15, 0, 1, 0
am finally, 2, 0, 1, 8, 0, 0, 0
how director, 2, 0, 0, 23, 0, 0, 0
emotion either, 2, 0, 5, 8, 0, 0, 0
Right Thing, 2, 1, 11, 13, 0, 0, 0
Oakland back, 2, 0, 3, 9, 0, 0, 0
pistols throughout, 2, 0, 18, 23, 0, 0, 0
crime films, 2, 0, 13, 15, 0, 0, 0
making everything, 2, 0, 7, 16, 0, 0, 0
works because, 2, 0, 18, 45, 0, 0, 0
excellent job, 2, 0, 10, 14, 0, 0, 0
wasn't traditional, 2, 0, 1, 6, 0, 0, 0
blonde historian, 2, 0, 1, 7, 0, 0, 0
walked down, 2, 0, 8, 20, 0, 0, 0
you'll see, 2, 0, 6, 19, 0, 0, 0
adoptive parents, 2, 0, 11, 29, 1, 0, 0
communist aggression, 2, 0, 9, 87, 0, 0, 0
" mystery, 2, 0, 0, 15, 0, 0, 0
gladly say, 2, 0, 2, 17, 0, 0, 0
plays Lindsay, 2, 0, 1, 3, 0, 0, 0
"Monsters Inc", 2, 0, 5, 7, 0, 0, 0
digital artists, 2, 0, 18, 35, 0, 0, 0
sequences between, 2, 0, 2, 7, 0, 0, 0
average teenage, 2, 0, 1, 4, 0, 0, 0
character development, 2, 0, 3, 8, 0, 0, 0
fascinating because, 2, 0, 3, 23, 0, 0, 0
Swedish adaptation, 2, 0, 9, 11, 0, 0, 0
Oscar victories, 2, 0, 2, 4, 0, 0, 0
Batman's most, 2, 0, 11, 15, 0, 1, 0
Director Jason, 2, 1, 0, 19, 0, 0, 0
below Harrison, 2, 0, 5, 17, 0, 0, 0
comes together, 2, 0, 4, 6, 0, 0, 0
team's manager, 2, 0, 1, 3, 0, 0, 0
enjoyed "Flushed, 2, 0, 3, 10, 0, 0, 0
casualty horrors, 2, 0, 10, 12, 0, 0, 0
perfect exploration, 2, 0, 5, 17, 0, 0, 0
most interesting, 2, 0, 2, 10, 0, 0, 0
League going, 2, 0, 8, 10, 0, 0, 0
harmless comedies, 2, 0, 10, 18, 0, 0, 0
over substance, 2, 0, 5, 7, 0, 0, 0
another sunset, 2, 0, 35, 41, 0, 0, 0
INFERNAL AFFAIRS, 2, 1, 0, 2, 0, 0, 0
final installment, 2, 0, 12, 14, 0, 0, 0
soul due, 2, 0, 20, 29, 0, 0, 0
circles sticking, 2, 0, 9, 17, 0, 0, 0
computer graphics, 2, 0, 6, 9, 0, 0, 0
character development, 2, 0, 22, 29, 0, 0, 0
Future III, 2, 1, 3, 14, 1, 0, 0
human features, 2, 0, 10, 20, 1, 0, 0
There's movement, 2, 0, 0, 16, 1, 0, 0
can't say, 2, 0, 6, 18, 0, 0, 0
feel there, 2, 0, 13, 30, 1, 0, 0
old female, 2, 0, 4, 12, 0, 0, 0
facial dexterity, 2, 0, 3, 9, 0, 0, 0
wrong reasons, 2, 0, 3, 5, 0, 0, 0
used "triumphant", 2, 0, 4, 12, 0, 0, 0
nominal point, 2, 0, 1, 31, 0, 0, 0
highly recommend, 2, 0, 1, 4, 0, 0, 0
myself desperate, 2, 0, 2, 7, 0, 0, 0
exaggerated violence, 2, 0, 11, 21, 0, 1, 0
dark room, 2, 0, 0, 7, 0, 0, 0
rare occasion, 2, 0, 11, 19, 0, 0, 0
look up, 2, 0, 2, 11, 0, 0, 0
personally loved, 2, 0, 1, 9, 0, 0, 0
empathy allow, 2, 0, 6, 17, 0, 0, 0
small part, 2, 0, 6, 11, 0, 0, 0
greatest actors, 2, 0, 4, 7, 0, 0, 0
multiple mysteries, 2, 0, 2, 5, 0, 1, 0
frequent attack, 2, 0, 11, 17, 0, 0, 0
everyone else, 2, 0, 2, 10, 0, 1, 0
scattered throughout, 2, 0, 17, 19, 0, 0, 0
'Best Director', 2, 0, 16, 19, 0, 0, 0
Fear takes, 2, 0, 0, 9, 0, 0, 0
Inside Man, 2, 1, 1, 3, 0, 0, 0
sixty degrees, 2, 0, 27, 35, 1, 1, 0
destroyed completely, 2, 0, 12, 14, 0, 0, 0
both convincing, 2, 0, 2, 9, 1, 1, 0
similar: both, 2, 0, 5, 14, 0, 0, 0
radar since, 2, 0, 11, 18, 0, 0, 0
values seem, 2, 0, 2, 6, 0, 0, 0
muster either, 2, 0, 2, 16, 0, 0, 0
show up, 2, 0, 2, 11, 0, 0, 0
epic imo, 2, 0, 3, 5, 0, 0, 0
could read, 2, 0, 1, 8, 0, 0, 0
big name, 2, 0, 13, 32, 0, 0, 0
their lives, 2, 0, 22, 24, 0, 0, 0
cutter thrillers, 2, 0, 17, 24, 0, 0, 0
close minded, 2, 0, 3, 19, 1, 0, 0
school" hero, 2, 0, 6, 8, 0, 0, 0
I've committed, 2, 0, 3, 28, 0, 0, 0
interaction between, 2, 0, 7, 10, 0, 0, 0
open conflict, 2, 0, 8, 10, 0, 1, 0
vacant stare, 2, 0, 1, 3, 0, 0, 0
super hero, 2, 0, 39, 70, 0, 0, 0
viewer may, 2, 0, 4, 14, 0, 0, 0
could buy, 2, 0, 9, 14, 0, 0, 0
wholly original, 2, 0, 2, 7, 1, 0, 0
fairly harsh, 2, 0, 3, 9, 0, 0, 0
perfectly written, 2, 0, 4, 6, 0, 1, 0
neatly together, 2, 0, 3, 6, 0, 0, 0
pretty sigh, 2, 0, 4, 12, 0, 0, 0
am going, 2, 0, 1, 9, 0, 0, 0
yet another, 2, 0, 4, 13, 0, 1, 0
